explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
nan,569,23228,nan,nan,3716480,nan
nan,569,23229,nan,nan,3716640,nan
nan,569,23230,nan,nan,3716800,nan
nan,569,23231,nan,nan,3716960,nan
nan,569,23232,nan,nan,3717120,nan
nan,569,23233,nan,nan,3717280,nan
nan,569,23234,nan,nan,3717440,nan
nan,569,23235,nan,nan,3717600,nan
nan,569,23236,nan,nan,3717760,nan
nan,569,23237,nan,nan,3717920,nan
nan,569,23238,nan,nan,3718080,nan
nan,569,23239,nan,nan,3718240,nan
nan,569,23240,nan,nan,3718400,nan
nan,569,23241,nan,nan,3718560,nan
nan,569,23242,nan,nan,3718720,nan
nan,569,23243,nan,nan,3718880,nan
nan,569,23244,nan,nan,3719040,nan
nan,569,23245,nan,nan,3719200,nan
nan,569,23246,nan,nan,3719360,nan
nan,569,23247,nan,nan,3719520,nan
nan,569,23248,nan,nan,3719680,nan
nan,569,23249,nan,nan,3719840,nan
nan,569,23250,nan,nan,3720000,nan
nan,569,23251,nan,nan,3720160,nan
nan,569,23252,nan,nan,3720320,nan
nan,569,23253,nan,nan,3720480,nan
nan,569,23254,nan,nan,3720640,nan
nan,569,23255,nan,nan,3720800,nan
nan,569,23256,nan,nan,3720960,nan
nan,569,23257,nan,nan,3721120,nan
nan,569,23258,nan,nan,3721280,nan
nan,569,23259,nan,nan,3721440,nan
nan,569,23260,nan,nan,3721600,nan
nan,569,23261,nan,nan,3721760,nan
nan,569,23262,nan,nan,3721920,nan
nan,569,23263,nan,nan,3722080,nan
nan,569,23264,nan,nan,3722240,nan
nan,569,23265,nan,nan,3722400,nan
nan,569,23266,nan,nan,3722560,nan
nan,569,23267,nan,nan,3722720,nan
nan,569,23268,nan,nan,3722880,nan
nan,569,23269,nan,nan,3723040,nan
nan,569,23270,nan,nan,3723200,nan
nan,569,23271,nan,nan,3723360,nan
nan,569,23272,nan,nan,3723520,nan
nan,569,23273,nan,nan,3723680,nan
nan,569,23274,nan,nan,3723840,nan
nan,569,23275,nan,nan,3724000,nan
nan,569,23276,nan,nan,3724160,nan
nan,569,23277,nan,nan,3724320,nan
nan,569,23278,nan,nan,3724480,nan
nan,569,23279,nan,nan,3724640,nan
nan,569,23280,nan,nan,3724800,nan
nan,569,23281,nan,nan,3724960,nan
nan,569,23282,nan,nan,3725120,nan
nan,569,23283,nan,nan,3725280,nan
nan,569,23284,nan,nan,3725440,nan
nan,569,23285,nan,nan,3725600,nan
nan,569,23286,nan,nan,3725760,nan
nan,569,23287,nan,nan,3725920,nan
nan,569,23288,nan,nan,3726080,nan
nan,569,23289,nan,nan,3726240,nan
nan,569,23290,nan,nan,3726400,nan
nan,569,23291,nan,nan,3726560,nan
nan,569,23292,nan,nan,3726720,nan
nan,569,23293,nan,nan,3726880,nan
nan,569,23294,nan,nan,3727040,nan
nan,569,23295,nan,nan,3727200,nan
nan,569,23296,nan,nan,3727360,nan
nan,569,23297,nan,nan,3727520,nan
nan,569,23298,nan,nan,3727680,nan
nan,569,23299,nan,nan,3727840,nan
nan,569,23300,nan,nan,3728000,nan
nan,569,23301,nan,nan,3728160,nan
nan,569,23302,nan,nan,3728320,nan
nan,569,23303,nan,nan,3728480,nan
nan,569,23304,nan,nan,3728640,nan
nan,569,23305,nan,nan,3728800,nan
nan,569,23306,nan,nan,3728960,nan
nan,569,23307,nan,nan,3729120,nan
nan,569,23308,nan,nan,3729280,nan
nan,569,23309,nan,nan,3729440,nan
nan,569,23310,nan,nan,3729600,nan
nan,568,23311,nan,nan,3729760,nan
nan,568,23312,nan,nan,3729920,nan
nan,568,23313,nan,nan,3730080,nan
nan,568,23314,nan,nan,3730240,nan
nan,568,23315,nan,nan,3730400,nan
nan,568,23316,nan,nan,3730560,nan
nan,568,23317,nan,nan,3730720,nan
nan,568,23318,nan,nan,3730880,nan
nan,568,23319,nan,nan,3731040,nan
nan,568,23320,nan,nan,3731200,nan
nan,568,23321,nan,nan,3731360,nan
nan,568,23322,nan,nan,3731520,nan
nan,568,23323,nan,nan,3731680,nan
nan,568,23324,nan,nan,3731840,nan
nan,568,23325,nan,nan,3732000,nan
nan,568,23326,nan,nan,3732160,nan
nan,568,23327,nan,nan,3732320,nan
nan,568,23328,nan,nan,3732480,nan
nan,568,23329,nan,nan,3732640,nan
nan,568,23330,nan,nan,3732800,nan
nan,568,23331,nan,nan,3732960,nan
nan,568,23332,nan,nan,3733120,nan
nan,568,23333,nan,nan,3733280,nan
nan,568,23334,nan,nan,3733440,nan
nan,568,23335,nan,nan,3733600,nan
nan,568,23336,nan,nan,3733760,nan
nan,568,23337,nan,nan,3733920,nan
nan,568,23338,nan,nan,3734080,nan
nan,569,23339,nan,nan,3734240,nan
nan,569,23340,nan,nan,3734400,nan
nan,569,23341,nan,nan,3734560,nan
nan,569,23342,nan,nan,3734720,nan
nan,569,23343,nan,nan,3734880,nan
nan,569,23344,nan,nan,3735040,nan
nan,569,23345,nan,nan,3735200,nan
nan,569,23346,nan,nan,3735360,nan
nan,569,23347,nan,nan,3735520,nan
nan,569,23348,nan,nan,3735680,nan
nan,569,23349,nan,nan,3735840,nan
nan,569,23350,nan,nan,3736000,nan
nan,569,23351,nan,nan,3736160,nan
nan,569,23352,nan,nan,3736320,nan
nan,569,23353,nan,nan,3736480,nan
nan,569,23354,nan,nan,3736640,nan
nan,569,23355,nan,nan,3736800,nan
nan,569,23356,nan,nan,3736960,nan
nan,569,23357,nan,nan,3737120,nan
nan,568,23358,nan,nan,3737280,nan
nan,568,23359,nan,nan,3737440,nan
nan,568,23360,nan,nan,3737600,nan
nan,568,23361,nan,nan,3737760,nan
nan,568,23362,nan,nan,3737920,nan
nan,568,23363,nan,nan,3738080,nan
nan,568,23364,nan,nan,3738240,nan
nan,568,23365,nan,nan,3738400,nan
nan,568,23366,nan,nan,3738560,nan
nan,569,23367,nan,nan,3738720,nan
nan,569,23368,nan,nan,3738880,nan
nan,569,23369,nan,nan,3739040,nan
nan,569,23370,nan,nan,3739200,nan
nan,569,23371,nan,nan,3739360,nan
nan,569,23372,nan,nan,3739520,nan
nan,569,23373,nan,nan,3739680,nan
nan,569,23374,nan,nan,3739840,nan
nan,569,23375,nan,nan,3740000,nan
nan,569,23376,nan,nan,3740160,nan
nan,569,23377,nan,nan,3740320,nan
nan,569,23378,nan,nan,3740480,nan
nan,569,23379,nan,nan,3740640,nan
nan,569,23380,nan,nan,3740800,nan
nan,569,23381,nan,nan,3740960,nan
nan,569,23382,nan,nan,3741120,nan
nan,569,23383,nan,nan,3741280,nan
nan,568,23384,nan,nan,3741440,nan
nan,568,23385,nan,nan,3741600,nan
nan,568,23386,nan,nan,3741760,nan
nan,568,23387,nan,nan,3741920,nan
nan,568,23388,nan,nan,3742080,nan
nan,568,23389,nan,nan,3742240,nan
nan,568,23390,nan,nan,3742400,nan
nan,568,23391,nan,nan,3742560,nan
nan,568,23392,nan,nan,3742720,nan
nan,568,23393,nan,nan,3742880,nan
nan,568,23394,nan,nan,3743040,nan
nan,568,23395,nan,nan,3743200,nan
nan,568,23396,nan,nan,3743360,nan
nan,568,23397,nan,nan,3743520,nan
nan,568,23398,nan,nan,3743680,nan
nan,568,23399,nan,nan,3743840,nan
nan,568,23400,nan,nan,3744000,nan
nan,568,23401,nan,nan,3744160,nan
nan,568,23402,nan,nan,3744320,nan
nan,568,23403,nan,nan,3744480,nan
nan,568,23404,nan,nan,3744640,nan
nan,568,23405,nan,nan,3744800,nan
nan,568,23406,nan,nan,3744960,nan
nan,568,23407,nan,nan,3745120,nan
nan,568,23408,nan,nan,3745280,nan
nan,568,23409,nan,nan,3745440,nan
nan,568,23410,nan,nan,3745600,nan
nan,568,23411,nan,nan,3745760,nan
nan,568,23412,nan,nan,3745920,nan
nan,568,23413,nan,nan,3746080,nan
nan,568,23414,nan,nan,3746240,nan
nan,569,23415,nan,nan,3746400,nan
nan,569,23416,nan,nan,3746560,nan
nan,569,23417,nan,nan,3746720,nan
nan,569,23418,nan,nan,3746880,nan
nan,569,23419,nan,nan,3747040,nan
nan,569,23420,nan,nan,3747200,nan
nan,569,23421,nan,nan,3747360,nan
nan,569,23422,nan,nan,3747520,nan
nan,569,23423,nan,nan,3747680,nan
nan,569,23424,nan,nan,3747840,nan
nan,569,23425,nan,nan,3748000,nan
nan,568,23426,nan,nan,3748160,nan
nan,568,23427,nan,nan,3748320,nan
nan,568,23428,nan,nan,3748480,nan
nan,568,23429,nan,nan,3748640,nan
nan,568,23430,nan,nan,3748800,nan
nan,568,23431,nan,nan,3748960,nan
nan,568,23432,nan,nan,3749120,nan
nan,568,23433,nan,nan,3749280,nan
nan,568,23434,nan,nan,3749440,nan
nan,568,23435,nan,nan,3749600,nan
nan,568,23436,nan,nan,3749760,nan
nan,568,23437,nan,nan,3749920,nan
nan,568,23438,nan,nan,3750080,nan
nan,568,23439,nan,nan,3750240,nan
nan,568,23440,nan,nan,3750400,nan
nan,568,23441,nan,nan,3750560,nan
nan,568,23442,nan,nan,3750720,nan
nan,568,23443,nan,nan,3750880,nan
nan,568,23444,nan,nan,3751040,nan
nan,568,23445,nan,nan,3751200,nan
nan,568,23446,nan,nan,3751360,nan
nan,568,23447,nan,nan,3751520,nan
nan,568,23448,nan,nan,3751680,nan
nan,568,23449,nan,nan,3751840,nan
nan,568,23450,nan,nan,3752000,nan
nan,568,23451,nan,nan,3752160,nan
nan,568,23452,nan,nan,3752320,nan
nan,568,23453,nan,nan,3752480,nan
nan,568,23454,nan,nan,3752640,nan
nan,568,23455,nan,nan,3752800,nan
nan,568,23456,nan,nan,3752960,nan
nan,568,23457,nan,nan,3753120,nan
nan,568,23458,nan,nan,3753280,nan
nan,568,23459,nan,nan,3753440,nan
nan,568,23460,nan,nan,3753600,nan
nan,568,23461,nan,nan,3753760,nan
nan,568,23462,nan,nan,3753920,nan
nan,568,23463,nan,nan,3754080,nan
nan,568,23464,nan,nan,3754240,nan
nan,568,23465,nan,nan,3754400,nan
nan,568,23466,nan,nan,3754560,nan
nan,568,23467,nan,nan,3754720,nan
nan,568,23468,nan,nan,3754880,nan
nan,568,23469,nan,nan,3755040,nan
nan,568,23470,nan,nan,3755200,nan
nan,568,23471,nan,nan,3755360,nan
nan,568,23472,nan,nan,3755520,nan
nan,568,23473,nan,nan,3755680,nan
nan,568,23474,nan,nan,3755840,nan
nan,568,23475,nan,nan,3756000,nan
nan,568,23476,nan,nan,3756160,nan
nan,568,23477,nan,nan,3756320,nan
nan,568,23478,nan,nan,3756480,nan
nan,568,23479,nan,nan,3756640,nan
nan,568,23480,nan,nan,3756800,nan
nan,568,23481,nan,nan,3756960,nan
nan,568,23482,nan,nan,3757120,nan
nan,568,23483,nan,nan,3757280,nan
nan,568,23484,nan,nan,3757440,nan
nan,568,23485,nan,nan,3757600,nan
nan,568,23486,nan,nan,3757760,nan
nan,568,23487,nan,nan,3757920,nan
nan,568,23488,nan,nan,3758080,nan
nan,568,23489,nan,nan,3758240,nan
nan,568,23490,nan,nan,3758400,nan
nan,568,23491,nan,nan,3758560,nan
nan,568,23492,nan,nan,3758720,nan
nan,568,23493,nan,nan,3758880,nan
nan,568,23494,nan,nan,3759040,nan
nan,568,23495,nan,nan,3759200,nan
nan,568,23496,nan,nan,3759360,nan
nan,568,23497,nan,nan,3759520,nan
nan,568,23498,nan,nan,3759680,nan
nan,568,23499,nan,nan,3759840,nan
nan,568,23500,nan,nan,3760000,nan
nan,568,23501,nan,nan,3760160,nan
nan,568,23502,nan,nan,3760320,nan
nan,568,23503,nan,nan,3760480,nan
nan,568,23504,nan,nan,3760640,nan
nan,568,23505,nan,nan,3760800,nan
nan,568,23506,nan,nan,3760960,nan
nan,568,23507,nan,nan,3761120,nan
nan,568,23508,nan,nan,3761280,nan
nan,568,23509,nan,nan,3761440,nan
nan,568,23510,nan,nan,3761600,nan
nan,568,23511,nan,nan,3761760,nan
nan,568,23512,nan,nan,3761920,nan
nan,568,23513,nan,nan,3762080,nan
nan,568,23514,nan,nan,3762240,nan
nan,568,23515,nan,nan,3762400,nan
nan,568,23516,nan,nan,3762560,nan
nan,568,23517,nan,nan,3762720,nan
nan,568,23518,nan,nan,3762880,nan
nan,568,23519,nan,nan,3763040,nan
nan,568,23520,nan,nan,3763200,nan
nan,568,23521,nan,nan,3763360,nan
nan,568,23522,nan,nan,3763520,nan
nan,568,23523,nan,nan,3763680,nan
nan,568,23524,nan,nan,3763840,nan
nan,568,23525,nan,nan,3764000,nan
nan,568,23526,nan,nan,3764160,nan
nan,568,23527,nan,nan,3764320,nan
nan,568,23528,nan,nan,3764480,nan
nan,568,23529,nan,nan,3764640,nan
nan,568,23530,nan,nan,3764800,nan
nan,568,23531,nan,nan,3764960,nan
nan,568,23532,nan,nan,3765120,nan
nan,568,23533,nan,nan,3765280,nan
nan,568,23534,nan,nan,3765440,nan
nan,568,23535,nan,nan,3765600,nan
nan,568,23536,nan,nan,3765760,nan
nan,568,23537,nan,nan,3765920,nan
nan,568,23538,nan,nan,3766080,nan
nan,568,23539,nan,nan,3766240,nan
nan,568,23540,nan,nan,3766400,nan
nan,568,23541,nan,nan,3766560,nan
nan,568,23542,nan,nan,3766720,nan
nan,568,23543,nan,nan,3766880,nan
nan,568,23544,nan,nan,3767040,nan
nan,568,23545,nan,nan,3767200,nan
nan,568,23546,nan,nan,3767360,nan
nan,568,23547,nan,nan,3767520,nan
nan,568,23548,nan,nan,3767680,nan
nan,568,23549,nan,nan,3767840,nan
nan,568,23550,nan,nan,3768000,nan
nan,568,23551,nan,nan,3768160,nan
nan,568,23552,nan,nan,3768320,nan
nan,568,23553,nan,nan,3768480,nan
nan,568,23554,nan,nan,3768640,nan
nan,568,23555,nan,nan,3768800,nan
nan,568,23556,nan,nan,3768960,nan
nan,568,23557,nan,nan,3769120,nan
nan,568,23558,nan,nan,3769280,nan
nan,568,23559,nan,nan,3769440,nan
nan,568,23560,nan,nan,3769600,nan
nan,568,23561,nan,nan,3769760,nan
nan,568,23562,nan,nan,3769920,nan
nan,568,23563,nan,nan,3770080,nan
nan,568,23564,nan,nan,3770240,nan
nan,568,23565,nan,nan,3770400,nan
nan,568,23566,nan,nan,3770560,nan
nan,568,23567,nan,nan,3770720,nan
nan,568,23568,nan,nan,3770880,nan
nan,568,23569,nan,nan,3771040,nan
nan,568,23570,nan,nan,3771200,nan
nan,568,23571,nan,nan,3771360,nan
nan,568,23572,nan,nan,3771520,nan
nan,568,23573,nan,nan,3771680,nan
nan,568,23574,nan,nan,3771840,nan
nan,568,23575,nan,nan,3772000,nan
nan,568,23576,nan,nan,3772160,nan
nan,568,23577,nan,nan,3772320,nan
nan,568,23578,nan,nan,3772480,nan
nan,568,23579,nan,nan,3772640,nan
nan,568,23580,nan,nan,3772800,nan
nan,568,23581,nan,nan,3772960,nan
nan,568,23582,nan,nan,3773120,nan
nan,568,23583,nan,nan,3773280,nan
nan,568,23584,nan,nan,3773440,nan
nan,568,23585,nan,nan,3773600,nan
nan,568,23586,nan,nan,3773760,nan
nan,568,23587,nan,nan,3773920,nan
nan,568,23588,nan,nan,3774080,nan
nan,568,23589,nan,nan,3774240,nan
nan,568,23590,nan,nan,3774400,nan
nan,568,23591,nan,nan,3774560,nan
nan,568,23592,nan,nan,3774720,nan
nan,568,23593,nan,nan,3774880,nan
nan,568,23594,nan,nan,3775040,nan
nan,568,23595,nan,nan,3775200,nan
nan,568,23596,nan,nan,3775360,nan
nan,568,23597,nan,nan,3775520,nan
nan,568,23598,nan,nan,3775680,nan
nan,568,23599,nan,nan,3775840,nan
nan,568,23600,nan,nan,3776000,nan
nan,568,23601,nan,nan,3776160,nan
nan,568,23602,nan,nan,3776320,nan
nan,568,23603,nan,nan,3776480,nan
nan,568,23604,nan,nan,3776640,nan
nan,568,23605,nan,nan,3776800,nan
nan,568,23606,nan,nan,3776960,nan
nan,568,23607,nan,nan,3777120,nan
nan,568,23608,nan,nan,3777280,nan
nan,568,23609,nan,nan,3777440,nan
nan,568,23610,nan,nan,3777600,nan
nan,568,23611,nan,nan,3777760,nan
nan,568,23612,nan,nan,3777920,nan
nan,568,23613,nan,nan,3778080,nan
nan,568,23614,nan,nan,3778240,nan
nan,568,23615,nan,nan,3778400,nan
nan,568,23616,nan,nan,3778560,nan
nan,568,23617,nan,nan,3778720,nan
nan,568,23618,nan,nan,3778880,nan
nan,568,23619,nan,nan,3779040,nan
nan,568,23620,nan,nan,3779200,nan
nan,568,23621,nan,nan,3779360,nan
nan,568,23622,nan,nan,3779520,nan
nan,568,23623,nan,nan,3779680,nan
nan,568,23624,nan,nan,3779840,nan
nan,568,23625,nan,nan,3780000,nan
nan,568,23626,nan,nan,3780160,nan
nan,568,23627,nan,nan,3780320,nan
nan,568,23628,nan,nan,3780480,nan
nan,568,23629,nan,nan,3780640,nan
nan,568,23630,nan,nan,3780800,nan
nan,568,23631,nan,nan,3780960,nan
nan,568,23632,nan,nan,3781120,nan
nan,568,23633,nan,nan,3781280,nan
nan,568,23634,nan,nan,3781440,nan
nan,568,23635,nan,nan,3781600,nan
nan,568,23636,nan,nan,3781760,nan
nan,568,23637,nan,nan,3781920,nan
nan,568,23638,nan,nan,3782080,nan
nan,568,23639,nan,nan,3782240,nan
nan,568,23640,nan,nan,3782400,nan
nan,568,23641,nan,nan,3782560,nan
nan,568,23642,nan,nan,3782720,nan
nan,568,23643,nan,nan,3782880,nan
nan,568,23644,nan,nan,3783040,nan
nan,568,23645,nan,nan,3783200,nan
nan,568,23646,nan,nan,3783360,nan
nan,568,23647,nan,nan,3783520,nan
nan,568,23648,nan,nan,3783680,nan
nan,568,23649,nan,nan,3783840,nan
nan,568,23650,nan,nan,3784000,nan
nan,568,23651,nan,nan,3784160,nan
nan,568,23652,nan,nan,3784320,nan
nan,568,23653,nan,nan,3784480,nan
nan,568,23654,nan,nan,3784640,nan
nan,568,23655,nan,nan,3784800,nan
nan,568,23656,nan,nan,3784960,nan
nan,568,23657,nan,nan,3785120,nan
nan,568,23658,nan,nan,3785280,nan
nan,568,23659,nan,nan,3785440,nan
nan,568,23660,nan,nan,3785600,nan
nan,568,23661,nan,nan,3785760,nan
nan,568,23662,nan,nan,3785920,nan
nan,568,23663,nan,nan,3786080,nan
nan,568,23664,nan,nan,3786240,nan
nan,568,23665,nan,nan,3786400,nan
nan,568,23666,nan,nan,3786560,nan
nan,568,23667,nan,nan,3786720,nan
nan,568,23668,nan,nan,3786880,nan
nan,568,23669,nan,nan,3787040,nan
nan,568,23670,nan,nan,3787200,nan
nan,568,23671,nan,nan,3787360,nan
nan,568,23672,nan,nan,3787520,nan
nan,568,23673,nan,nan,3787680,nan
nan,568,23674,nan,nan,3787840,nan
nan,568,23675,nan,nan,3788000,nan
nan,568,23676,nan,nan,3788160,nan
nan,568,23677,nan,nan,3788320,nan
nan,568,23678,nan,nan,3788480,nan
nan,568,23679,nan,nan,3788640,nan
nan,568,23680,nan,nan,3788800,nan
nan,568,23681,nan,nan,3788960,nan
nan,568,23682,nan,nan,3789120,nan
nan,568,23683,nan,nan,3789280,nan
nan,568,23684,nan,nan,3789440,nan
nan,568,23685,nan,nan,3789600,nan
nan,568,23686,nan,nan,3789760,nan
nan,568,23687,nan,nan,3789920,nan
nan,568,23688,nan,nan,3790080,nan
nan,568,23689,nan,nan,3790240,nan
nan,568,23690,nan,nan,3790400,nan
nan,568,23691,nan,nan,3790560,nan
nan,568,23692,nan,nan,3790720,nan
nan,568,23693,nan,nan,3790880,nan
nan,568,23694,nan,nan,3791040,nan
nan,568,23695,nan,nan,3791200,nan
nan,568,23696,nan,nan,3791360,nan
nan,568,23697,nan,nan,3791520,nan
nan,568,23698,nan,nan,3791680,nan
nan,568,23699,nan,nan,3791840,nan
nan,568,23700,nan,nan,3792000,nan
nan,568,23701,nan,nan,3792160,nan
nan,568,23702,nan,nan,3792320,nan
nan,568,23703,nan,nan,3792480,nan
nan,568,23704,nan,nan,3792640,nan
nan,568,23705,nan,nan,3792800,nan
nan,568,23706,nan,nan,3792960,nan
nan,568,23707,nan,nan,3793120,nan
nan,568,23708,nan,nan,3793280,nan
nan,568,23709,nan,nan,3793440,nan
nan,568,23710,nan,nan,3793600,nan
nan,568,23711,nan,nan,3793760,nan
nan,568,23712,nan,nan,3793920,nan
nan,568,23713,nan,nan,3794080,nan
nan,568,23714,nan,nan,3794240,nan
nan,568,23715,nan,nan,3794400,nan
nan,568,23716,nan,nan,3794560,nan
nan,568,23717,nan,nan,3794720,nan
nan,568,23718,nan,nan,3794880,nan
nan,568,23719,nan,nan,3795040,nan
nan,568,23720,nan,nan,3795200,nan
nan,568,23721,nan,nan,3795360,nan
nan,568,23722,nan,nan,3795520,nan
nan,568,23723,nan,nan,3795680,nan
nan,568,23724,nan,nan,3795840,nan
nan,568,23725,nan,nan,3796000,nan
nan,568,23726,nan,nan,3796160,nan
nan,568,23727,nan,nan,3796320,nan
nan,568,23728,nan,nan,3796480,nan
nan,568,23729,nan,nan,3796640,nan
nan,568,23730,nan,nan,3796800,nan
nan,568,23731,nan,nan,3796960,nan
nan,568,23732,nan,nan,3797120,nan
nan,568,23733,nan,nan,3797280,nan
nan,568,23734,nan,nan,3797440,nan
nan,568,23735,nan,nan,3797600,nan
nan,568,23736,nan,nan,3797760,nan
nan,568,23737,nan,nan,3797920,nan
nan,568,23738,nan,nan,3798080,nan
nan,568,23739,nan,nan,3798240,nan
nan,568,23740,nan,nan,3798400,nan
nan,568,23741,nan,nan,3798560,nan
nan,568,23742,nan,nan,3798720,nan
nan,568,23743,nan,nan,3798880,nan
nan,568,23744,nan,nan,3799040,nan
nan,568,23745,nan,nan,3799200,nan
nan,568,23746,nan,nan,3799360,nan
nan,568,23747,nan,nan,3799520,nan
nan,568,23748,nan,nan,3799680,nan
nan,568,23749,nan,nan,3799840,nan
nan,568,23750,nan,nan,3800000,nan
nan,568,23751,nan,nan,3800160,nan
nan,568,23752,nan,nan,3800320,nan
nan,568,23753,nan,nan,3800480,nan
nan,568,23754,nan,nan,3800640,nan
nan,568,23755,nan,nan,3800800,nan
nan,568,23756,nan,nan,3800960,nan
nan,568,23757,nan,nan,3801120,nan
nan,568,23758,nan,nan,3801280,nan
nan,568,23759,nan,nan,3801440,nan
nan,568,23760,nan,nan,3801600,nan
nan,568,23761,nan,nan,3801760,nan
nan,568,23762,nan,nan,3801920,nan
nan,568,23763,nan,nan,3802080,nan
nan,568,23764,nan,nan,3802240,nan
nan,568,23765,nan,nan,3802400,nan
nan,568,23766,nan,nan,3802560,nan
nan,568,23767,nan,nan,3802720,nan
nan,568,23768,nan,nan,3802880,nan
nan,568,23769,nan,nan,3803040,nan
nan,568,23770,nan,nan,3803200,nan
nan,568,23771,nan,nan,3803360,nan
nan,568,23772,nan,nan,3803520,nan
nan,568,23773,nan,nan,3803680,nan
nan,568,23774,nan,nan,3803840,nan
nan,568,23775,nan,nan,3804000,nan
nan,568,23776,nan,nan,3804160,nan
nan,568,23777,nan,nan,3804320,nan
nan,568,23778,nan,nan,3804480,nan
nan,568,23779,nan,nan,3804640,nan
nan,568,23780,nan,nan,3804800,nan
nan,568,23781,nan,nan,3804960,nan
nan,568,23782,nan,nan,3805120,nan
nan,568,23783,nan,nan,3805280,nan
nan,568,23784,nan,nan,3805440,nan
nan,568,23785,nan,nan,3805600,nan
nan,568,23786,nan,nan,3805760,nan
nan,568,23787,nan,nan,3805920,nan
nan,568,23788,nan,nan,3806080,nan
nan,568,23789,nan,nan,3806240,nan
nan,568,23790,nan,nan,3806400,nan
nan,568,23791,nan,nan,3806560,nan
nan,568,23792,nan,nan,3806720,nan
nan,568,23793,nan,nan,3806880,nan
nan,568,23794,nan,nan,3807040,nan
nan,568,23795,nan,nan,3807200,nan
nan,568,23796,nan,nan,3807360,nan
nan,568,23797,nan,nan,3807520,nan
nan,568,23798,nan,nan,3807680,nan
nan,568,23799,nan,nan,3807840,nan
nan,568,23800,nan,nan,3808000,nan
nan,568,23801,nan,nan,3808160,nan
nan,568,23802,nan,nan,3808320,nan
nan,568,23803,nan,nan,3808480,nan
nan,568,23804,nan,nan,3808640,nan
nan,568,23805,nan,nan,3808800,nan
nan,568,23806,nan,nan,3808960,nan
nan,568,23807,nan,nan,3809120,nan
nan,568,23808,nan,nan,3809280,nan
nan,568,23809,nan,nan,3809440,nan
nan,568,23810,nan,nan,3809600,nan
nan,568,23811,nan,nan,3809760,nan
nan,568,23812,nan,nan,3809920,nan
nan,568,23813,nan,nan,3810080,nan
nan,568,23814,nan,nan,3810240,nan
nan,568,23815,nan,nan,3810400,nan
nan,568,23816,nan,nan,3810560,nan
nan,568,23817,nan,nan,3810720,nan
nan,568,23818,nan,nan,3810880,nan
nan,568,23819,nan,nan,3811040,nan
nan,568,23820,nan,nan,3811200,nan
nan,568,23821,nan,nan,3811360,nan
nan,568,23822,nan,nan,3811520,nan
nan,568,23823,nan,nan,3811680,nan
nan,568,23824,nan,nan,3811840,nan
nan,568,23825,nan,nan,3812000,nan
nan,568,23826,nan,nan,3812160,nan
nan,568,23827,nan,nan,3812320,nan
nan,568,23828,nan,nan,3812480,nan
nan,568,23829,nan,nan,3812640,nan
nan,568,23830,nan,nan,3812800,nan
nan,568,23831,nan,nan,3812960,nan
nan,568,23832,nan,nan,3813120,nan
nan,568,23833,nan,nan,3813280,nan
nan,568,23834,nan,nan,3813440,nan
nan,568,23835,nan,nan,3813600,nan
nan,568,23836,nan,nan,3813760,nan
nan,568,23837,nan,nan,3813920,nan
nan,568,23838,nan,nan,3814080,nan
nan,568,23839,nan,nan,3814240,nan
nan,568,23840,nan,nan,3814400,nan
nan,568,23841,nan,nan,3814560,nan
nan,568,23842,nan,nan,3814720,nan
nan,568,23843,nan,nan,3814880,nan
nan,568,23844,nan,nan,3815040,nan
nan,568,23845,nan,nan,3815200,nan
nan,568,23846,nan,nan,3815360,nan
nan,568,23847,nan,nan,3815520,nan
nan,568,23848,nan,nan,3815680,nan
nan,568,23849,nan,nan,3815840,nan
nan,568,23850,nan,nan,3816000,nan
nan,568,23851,nan,nan,3816160,nan
nan,568,23852,nan,nan,3816320,nan
nan,568,23853,nan,nan,3816480,nan
nan,568,23854,nan,nan,3816640,nan
nan,568,23855,nan,nan,3816800,nan
nan,568,23856,nan,nan,3816960,nan
nan,568,23857,nan,nan,3817120,nan
nan,568,23858,nan,nan,3817280,nan
nan,568,23859,nan,nan,3817440,nan
nan,568,23860,nan,nan,3817600,nan
nan,568,23861,nan,nan,3817760,nan
nan,568,23862,nan,nan,3817920,nan
nan,568,23863,nan,nan,3818080,nan
nan,568,23864,nan,nan,3818240,nan
nan,568,23865,nan,nan,3818400,nan
nan,568,23866,nan,nan,3818560,nan
nan,568,23867,nan,nan,3818720,nan
nan,568,23868,nan,nan,3818880,nan
nan,568,23869,nan,nan,3819040,nan
nan,568,23870,nan,nan,3819200,nan
nan,568,23871,nan,nan,3819360,nan
nan,568,23872,nan,nan,3819520,nan
nan,568,23873,nan,nan,3819680,nan
nan,568,23874,nan,nan,3819840,nan
nan,568,23875,nan,nan,3820000,nan
nan,568,23876,nan,nan,3820160,nan
nan,568,23877,nan,nan,3820320,nan
nan,568,23878,nan,nan,3820480,nan
nan,568,23879,nan,nan,3820640,nan
nan,568,23880,nan,nan,3820800,nan
nan,568,23881,nan,nan,3820960,nan
nan,568,23882,nan,nan,3821120,nan
nan,568,23883,nan,nan,3821280,nan
nan,568,23884,nan,nan,3821440,nan
nan,568,23885,nan,nan,3821600,nan
nan,568,23886,nan,nan,3821760,nan
nan,568,23887,nan,nan,3821920,nan
