approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0051890514,0.1772461,3558.5,10.804347826086957,0.7580934315919876,976,176,1.0720395,-0.01622523,22528,199.19186687469482,180224,0.014175972
0.004072618,0.17797852,3561.872340425532,10.808510638297872,0.7563056200742722,935,177,1.0346245,-0.014500437,22656,200.28732013702393,181248,0.021946229
0.003975018,0.16455078,3561.872340425532,10.808510638297872,0.7683481574058533,921,178,1.1178446,-0.01582771,22784,201.39959526062012,182272,0.019587744
0.004172776,0.16870117,3561.872340425532,10.808510638297872,0.6494624018669128,893,179,1.0463928,-0.012789702,22912,202.54662084579468,183296,0.028742803
0.0039394386,0.16821289,3567.0625,10.708333333333334,0.7698668241500854,915,180,1.1066455,-0.016859856,23040,203.66603708267212,184320,0.016135432
0.004776126,0.15527344,3567.0625,10.708333333333334,0.7329837679862976,899,181,1.1228511,-0.015042488,23168,204.80486536026,185344,0.018469065
0.0067982115,0.19140625,3567.0625,10.708333333333334,0.6258964836597443,901,182,1.0132785,-0.01473378,23296,205.94107151031494,186368,0.03388308
0.0040651173,0.17578125,3567.0625,10.708333333333334,0.8073063343763351,953,183,1.1271926,-0.012672276,23424,207.01551914215088,187392,0.016750908
0.004218639,0.16430664,3567.0625,10.708333333333334,0.7112201154232025,934,184,1.10064,-0.016905336,23552,208.11184406280518,188416,0.02430299
0.004300517,0.1616211,3567.0625,10.708333333333334,0.7143153548240662,890,185,1.0956503,-0.014216553,23680,209.26289439201355,189440,0.021245532
0.004308259,0.1640625,3571.0408163265306,10.63265306122449,0.7889427840709686,884,186,1.0970323,-0.0156222945,23808,210.42066144943237,190464,0.019407805
0.006291271,0.16723633,3571.0408163265306,10.63265306122449,0.7071288824081421,909,187,1.1459162,-0.016592307,23936,211.5475776195526,191488,0.029082777
