explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
0.0,307,25429,1.6391204595565796,-0.08944623917341232,4068640,0.38233524560928345
-1.1920928955078125e-07,307,25430,1.6410518884658813,0.04456270858645439,4068800,0.9268239140510559
0.0,307,25431,1.6415398120880127,0.24807767570018768,4068960,0.39353829622268677
0.0,307,25432,1.6428645849227905,-0.045590996742248535,4069120,0.48703131079673767
0.0,307,25433,1.644347906112671,-0.09704798460006714,4069280,0.2875017523765564
0.0,307,25434,1.6459944248199463,-0.3749924302101135,4069440,0.32212039828300476
0.0,307,25435,1.6475093364715576,-0.3607169985771179,4069600,0.3561839163303375
0.0,307,25436,1.6483638286590576,0.0731583833694458,4069760,0.6566317081451416
0.0,307,25437,1.6490190029144287,-0.08866460621356964,4069920,0.4423092305660248
0.0,307,25438,1.6494401693344116,-0.22670364379882812,4070080,0.37036973237991333
0.0,307,25439,1.649871587753296,-0.0434178002178669,4070240,0.6912992000579834
0.0,307,25440,1.6493237018585205,-0.373934805393219,4070400,0.6331958770751953
0.0,307,25441,1.6491153240203857,0.40044325590133667,4070560,0.43868836760520935
0.0,307,25442,1.6489356756210327,0.58882737159729,4070720,0.7943710088729858
0.0,307,25443,1.648913025856018,-0.43538954854011536,4070880,0.8337106704711914
0.0,307,25444,1.6483901739120483,-0.20305363833904266,4071040,0.3722682595252991
0.0,307,25445,1.648492455482483,0.3313487768173218,4071200,0.3404638171195984
0.0,307,25446,1.6487003564834595,0.9820260405540466,4071360,0.865259051322937
5.960464477539063e-08,307,25447,1.6490590572357178,-0.4259459674358368,4071520,0.7964462041854858
1.1920928955078125e-07,307,25448,1.6492465734481812,-0.3104771077632904,4071680,0.16550636291503906
0.0,307,25449,1.649478554725647,-0.043790552765131,4071840,0.3615570068359375
0.0,307,25450,1.6494407653808594,0.2716059386730194,4072000,0.651091456413269
0.0,307,25451,1.6498525142669678,-0.02791454829275608,4072160,0.3935233950614929
0.0,307,25452,1.6498082876205444,0.13209806382656097,4072320,0.6202680468559265
1.1920928955078125e-07,307,25453,1.6499240398406982,-0.15150225162506104,4072480,0.5804300308227539
0.0,307,25454,1.6495640277862549,0.20216690003871918,4072640,0.6305450797080994
0.0,307,25455,1.649728536605835,0.5446393489837646,4072800,0.3722175359725952
0.0,307,25456,1.650403380393982,0.9353749752044678,4072960,0.8915451765060425
0.0,307,25457,1.651611328125,-0.1379021406173706,4073120,0.7755139470100403
0.0,307,25458,1.6525529623031616,-0.18427050113677979,4073280,0.7087177038192749
-1.1920928955078125e-07,307,25459,1.654078722000122,0.06061561405658722,4073440,0.18522179126739502
0.0,307,25460,1.655282735824585,-0.2274351567029953,4073600,0.8697737455368042
1.1920928955078125e-07,307,25461,1.6557304859161377,-0.5007208585739136,4073760,1.1518089771270752
5.960464477539063e-08,307,25462,1.6564114093780518,-0.5039597749710083,4073920,0.259722501039505
0.0,307,25463,1.6571420431137085,0.10264869779348373,4074080,0.22664275765419006
0.0,307,25464,1.6575502157211304,0.570117175579071,4074240,0.5842617750167847
0.0,307,25465,1.6576001644134521,-0.47231578826904297,4074400,0.8354167938232422
-1.1920928955078125e-07,307,25466,1.65706467628479,-0.39863207936286926,4074560,0.23738336563110352
0.0,307,25467,1.6570050716400146,0.08875070512294769,4074720,0.23865726590156555
1.1920928955078125e-07,307,25468,1.6570438146591187,0.06380064785480499,4074880,0.15729711949825287
0.0,307,25469,1.6570489406585693,-0.17716653645038605,4075040,0.6290320158004761
0.0,307,25470,1.6571705341339111,-0.15002582967281342,4075200,0.5524007678031921
0.0,307,25471,1.6570686101913452,0.3519957959651947,4075360,0.3890322148799896
0.0,307,25472,1.6568810939788818,0.740829348564148,4075520,0.4547148644924164
0.0,307,25473,1.6566120386123657,0.1277395486831665,4075680,0.9751542210578918
0.0,307,25474,1.6562780141830444,-0.26059019565582275,4075840,1.0529298782348633
0.0,307,25475,1.6553304195404053,0.2348315566778183,4076000,0.4011502265930176
0.0,307,25476,1.6545032262802124,-0.24933911859989166,4076160,0.22747650742530823
0.0,307,25477,1.653394341468811,0.24786800146102905,4076320,0.9087435007095337
0.0,307,25478,1.653304100036621,0.0023980438709259033,4076480,0.1692255586385727
0.0,307,25479,1.653167963027954,0.6363509893417358,4076640,1.0017229318618774
0.0,307,25480,1.6531093120574951,-0.041760582476854324,4076800,0.36063605546951294
0.0,307,25481,1.6528346538543701,-0.12008386850357056,4076960,0.41939982771873474
0.0,307,25482,1.6525824069976807,0.4165094494819641,4077120,0.8569561839103699
0.0,307,25483,1.6523641347885132,-0.19937722384929657,4077280,0.3649931848049164
1.1920928955078125e-07,307,25484,1.6525542736053467,0.2918998897075653,4077440,0.5262430310249329
0.0,307,25485,1.6527948379516602,-0.2688615024089813,4077600,0.36864566802978516
1.1920928955078125e-07,307,25486,1.6526285409927368,-0.14917246997356415,4077760,0.17335055768489838
0.0,307,25487,1.6528276205062866,-0.18229371309280396,4077920,0.3554295003414154
1.1920928955078125e-07,307,25488,1.6531898975372314,-0.5966707468032837,4078080,0.5349680781364441
5.960464477539063e-08,307,25489,1.6533406972885132,-0.6014348864555359,4078240,0.3501160740852356
5.960464477539063e-08,307,25490,1.653146743774414,-0.08237534761428833,4078400,0.0906842052936554
0.0,307,25491,1.6531490087509155,-0.1440415382385254,4078560,0.9215118288993835
0.0,307,25492,1.6524770259857178,0.1682305634021759,4078720,0.6473025679588318
-1.1920928955078125e-07,307,25493,1.6523044109344482,-0.324479341506958,4078880,0.4297076165676117
0.0,307,25494,1.652350664138794,0.0017997398972511292,4079040,0.2554062008857727
0.0,307,25495,1.6523520946502686,0.33654430508613586,4079200,0.5519289970397949
0.0,307,25496,1.6516822576522827,0.5611891746520996,4079360,0.8294141888618469
0.0,307,25497,1.6507418155670166,-0.07435129582881927,4079520,0.7270137071609497
0.0,307,25498,1.649472951889038,-0.018135609105229378,4079680,0.3422446548938751
0.0,307,25499,1.647735357284546,0.2448960840702057,4079840,0.5743548274040222
0.0,307,25500,1.6458978652954102,0.42356520891189575,4080000,0.8148766756057739
5.960464477539063e-08,307,25501,1.6447257995605469,-0.9058249592781067,4080160,0.7375485301017761
1.7881393432617188e-07,307,25502,1.6433937549591064,-0.6486322283744812,4080320,0.41911664605140686
0.0,307,25503,1.6416091918945312,0.0011614318937063217,4080480,0.2016332596540451
0.0,307,25504,1.639997124671936,0.29508841037750244,4080640,0.5593413710594177
-1.1920928955078125e-07,307,25505,1.6384670734405518,0.7287551164627075,4080800,0.6367247104644775
0.0,307,25506,1.6367743015289307,-0.31840789318084717,4080960,0.7672138214111328
0.0,307,25507,1.6346499919891357,0.06340377777814865,4081120,0.3369188904762268
0.0,307,25508,1.6324348449707031,-0.46593165397644043,4081280,0.6604108214378357
0.0,307,25509,1.6304082870483398,-0.47842666506767273,4081440,0.4628644585609436
0.0,307,25510,1.628057837486267,-0.10966454446315765,4081600,0.5459029674530029
0.0,307,25511,1.6261227130889893,-0.6718905568122864,4081760,0.9396076202392578
1.1920928955078125e-07,307,25512,1.6250606775283813,-0.12869997322559357,4081920,0.16385667026042938
0.0,307,25513,1.6241836547851562,0.29615846276283264,4082080,0.37078937888145447
0.0,307,25514,1.6233689785003662,0.5708034038543701,4082240,0.6674762964248657
0.0,307,25515,1.622828722000122,-0.27014079689979553,4082400,1.087770700454712
-1.1920928955078125e-07,307,25516,1.6211316585540771,-0.029002293944358826,4082560,0.6170913577079773
0.0,307,25517,1.6197086572647095,0.1639888435602188,4082720,0.29447850584983826
0.0,307,25518,1.6186609268188477,0.32800453901290894,4082880,0.35506173968315125
0.0,307,25519,1.6177778244018555,0.6182131767272949,4083040,1.028013825416565
0.0,307,25520,1.6176345348358154,-0.1335073709487915,4083200,0.7770633697509766
0.0,307,25521,1.6170852184295654,0.18503472208976746,4083360,0.5608282685279846
-1.1920928955078125e-07,307,25522,1.6166837215423584,-0.3730691075325012,4083520,0.7615131139755249
1.1920928955078125e-07,307,25523,1.6167752742767334,-0.31869325041770935,4083680,0.16532966494560242
1.1920928955078125e-07,307,25524,1.616309404373169,0.21494847536087036,4083840,0.44582366943359375
0.0,307,25525,1.6155812740325928,0.02271999418735504,4084000,0.24949271976947784
0.0,307,25526,1.614710807800293,0.15110349655151367,4084160,0.8247389793395996
0.0,307,25527,1.6137511730194092,-0.2784740924835205,4084320,0.3983596861362457
0.0,307,25528,1.6127876043319702,0.07987639307975769,4084480,0.4814061224460602
0.0,307,25529,1.6118614673614502,-0.1640901416540146,4084640,0.8584582209587097
0.0,307,25530,1.6114307641983032,-0.11991868168115616,4084800,0.1697201430797577
0.0,307,25531,1.6107242107391357,-0.02773238904774189,4084960,0.5388439893722534
0.0,307,25532,1.6098512411117554,0.27337512373924255,4085120,0.31178751587867737
0.0,307,25533,1.6094610691070557,-0.45418787002563477,4085280,0.6065980195999146
0.0,307,25534,1.6088836193084717,-0.1631021499633789,4085440,0.7405649423599243
5.960464477539063e-08,307,25535,1.608690619468689,0.35948920249938965,4085600,0.44215407967567444
0.0,307,25536,1.6086866855621338,-0.6158191561698914,4085760,0.6695003509521484
-1.1920928955078125e-07,307,25537,1.608951210975647,-0.1134570762515068,4085920,0.09143124520778656
0.0,307,25538,1.6094095706939697,-0.1323978304862976,4086080,0.4346826672554016
-1.1920928955078125e-07,307,25539,1.609362006187439,0.49520063400268555,4086240,0.6254323124885559
0.0,307,25540,1.6086581945419312,0.14235907793045044,4086400,0.7619438767433167
-1.1920928955078125e-07,307,25541,1.6078615188598633,-0.2992068827152252,4086560,0.313346266746521
0.0,307,25542,1.6074888706207275,0.13509216904640198,4086720,0.28210192918777466
0.0,307,25543,1.6069066524505615,-0.2397484928369522,4086880,0.603373646736145
-1.1920928955078125e-07,307,25544,1.6064984798431396,-0.5974152088165283,4087040,0.40252524614334106
0.0,307,25545,1.6062179803848267,-0.18760916590690613,4087200,0.4146064817905426
-1.1920928955078125e-07,307,25546,1.6057708263397217,0.24092087149620056,4087360,0.8134668469429016
1.1920928955078125e-07,307,25547,1.6046867370605469,-0.09411933273077011,4087520,0.30678123235702515
-1.1920928955078125e-07,307,25548,1.6037225723266602,0.8863718509674072,4087680,0.7356823682785034
0.0,307,25549,1.6027858257293701,-0.6083064675331116,4087840,0.690467357635498
0.0,307,25550,1.6019338369369507,-0.23944473266601562,4088000,0.09725932031869888
1.1920928955078125e-07,307,25551,1.6011402606964111,-0.4005579352378845,4088160,0.3366822302341461
1.1920928955078125e-07,307,25552,1.6004092693328857,0.7071405649185181,4088320,0.727424144744873
0.0,307,25553,1.6004564762115479,0.66780024766922,4088480,0.6910327672958374
0.0,307,25554,1.6005494594573975,-0.38930144906044006,4088640,0.6556892395019531
0.0,307,25555,1.6004241704940796,-0.20640701055526733,4088800,0.04518076032400131
-1.1920928955078125e-07,307,25556,1.6001355648040771,-0.027747265994548798,4088960,0.43418973684310913
-1.1920928955078125e-07,307,25557,1.5998685359954834,0.32595115900039673,4089120,0.4645113945007324
-2.384185791015625e-07,307,25558,1.599448561668396,-0.07122845947742462,4089280,0.2642551362514496
0.0,307,25559,1.5994501113891602,-0.4213775396347046,4089440,0.8112171292304993
1.1920928955078125e-07,307,25560,1.5996772050857544,0.12947672605514526,4089600,0.4323717951774597
0.0,307,25561,1.5998151302337646,0.03881781920790672,4089760,0.4359813332557678
0.0,307,25562,1.6002811193466187,-0.22524583339691162,4089920,0.3098525404930115
0.0,307,25563,1.6003341674804688,-0.7248435020446777,4090080,0.566548228263855
2.980232238769531e-07,307,25564,1.6003875732421875,-0.7995020151138306,4090240,0.5413447618484497
5.960464477539063e-08,307,25565,1.600147008895874,-0.04627497121691704,4090400,0.17886200547218323
0.0,307,25566,1.5997341871261597,0.5613154172897339,4090560,0.6818064451217651
1.1920928955078125e-07,307,25567,1.598848581314087,0.4539588391780853,4090720,0.6431429386138916
0.0,307,25568,1.5984339714050293,-0.1577404886484146,4090880,0.292677640914917
0.0,307,25569,1.5980725288391113,0.09815596044063568,4091040,0.18302522599697113
0.0,307,25570,1.597867727279663,-0.5440862774848938,4091200,0.5638688206672668
-1.1920928955078125e-07,307,25571,1.5979726314544678,0.6435373425483704,4091360,0.6044455766677856
0.0,307,25572,1.5982122421264648,0.720105767250061,4091520,0.9986053705215454
-1.1920928955078125e-07,307,25573,1.598634958267212,-0.9258566498756409,4091680,0.7311974763870239
0.0,307,25574,1.5986948013305664,0.07010743021965027,4091840,0.24957314133644104
0.0,307,25575,1.5986599922180176,-0.13118109107017517,4092000,0.1900627613067627
5.960464477539063e-08,307,25576,1.5984883308410645,-0.27807939052581787,4092160,0.8756493330001831
-1.1920928955078125e-07,307,25577,1.5982524156570435,0.4696000814437866,4092320,0.39204540848731995
0.0,307,25578,1.5980815887451172,0.5893314480781555,4092480,0.7344681024551392
-1.1920928955078125e-07,307,25579,1.59763503074646,-0.539396345615387,4092640,0.9094811677932739
0.0,307,25580,1.596909523010254,-0.3551349639892578,4092800,0.1491916924715042
1.1920928955078125e-07,307,25581,1.5964055061340332,-0.011003393679857254,4092960,0.10858539491891861
0.0,307,25582,1.5961565971374512,0.01189541444182396,4093120,0.32150396704673767
0.0,307,25583,1.5959113836288452,-0.7215813398361206,4093280,0.5879749655723572
0.0,307,25584,1.5954358577728271,-0.2622343897819519,4093440,0.22107955813407898
0.0,307,25585,1.5946969985961914,-0.3483157753944397,4093600,0.30266207456588745
0.0,307,25586,1.5937135219573975,-0.04981587827205658,4093760,0.6162152886390686
1.1920928955078125e-07,307,25587,1.5924911499023438,0.07183414697647095,4093920,0.4930668771266937
0.0,307,25588,1.591352939605713,-0.10915206372737885,4094080,0.2584942579269409
0.0,307,25589,1.5906569957733154,0.14714141190052032,4094240,0.5820937156677246
0.0,307,25590,1.5901387929916382,-0.04951750487089157,4094400,0.4148339331150055
0.0,307,25591,1.5893582105636597,0.23098738491535187,4094560,1.0963990688323975
0.0,307,25592,1.5879933834075928,0.31870993971824646,4094720,0.5909155607223511
0.0,307,25593,1.5868206024169922,0.32116174697875977,4094880,0.7033655047416687
0.0,307,25594,1.5856177806854248,0.7577273845672607,4095040,0.7603648900985718
0.0,307,25595,1.5847506523132324,-0.34115874767303467,4095200,0.6135560274124146
1.1920928955078125e-07,307,25596,1.583886742591858,0.18853361904621124,4095360,0.29884475469589233
0.0,307,25597,1.5830798149108887,0.34538817405700684,4095520,0.6956372261047363
0.0,307,25598,1.582026720046997,-0.26880180835723877,4095680,0.8590496182441711
5.960464477539063e-08,307,25599,1.5811160802841187,-0.06498587131500244,4095840,0.36723577976226807
-1.1920928955078125e-07,307,25600,1.5802700519561768,0.19634458422660828,4096000,0.44275277853012085
0.0,307,25601,1.5795856714248657,0.35105985403060913,4096160,0.4039812684059143
0.0,307,25602,1.57882559299469,-0.1343449205160141,4096320,0.548958957195282
0.0,307,25603,1.5790443420410156,-0.2211207002401352,4096480,0.4550221562385559
0.0,307,25604,1.5789990425109863,-0.17421750724315643,4096640,0.2247195541858673
-1.1920928955078125e-07,307,25605,1.5793514251708984,0.031876057386398315,4096800,0.5563331246376038
0.0,307,25606,1.5794490575790405,0.19698508083820343,4096960,0.4139520525932312
0.0,307,25607,1.5792968273162842,-0.08215582370758057,4097120,0.8429803848266602
0.0,307,25608,1.5792310237884521,-0.08650778234004974,4097280,0.5567563772201538
5.960464477539063e-08,307,25609,1.5790088176727295,-0.058618590235710144,4097440,0.19469109177589417
0.0,307,25610,1.5787571668624878,0.003962140530347824,4097600,0.6164594888687134
0.0,307,25611,1.5790619850158691,0.46009349822998047,4097760,0.9922631978988647
0.0,307,25612,1.5786161422729492,-0.2551616430282593,4097920,0.43599191308021545
0.0,307,25613,1.577986240386963,-0.49279382824897766,4098080,0.5248082280158997
0.0,307,25614,1.5771418809890747,-0.20521089434623718,4098240,0.32422345876693726
-1.1920928955078125e-07,307,25615,1.576215147972107,0.04927641898393631,4098400,0.1274794340133667
0.0,307,25616,1.5754661560058594,-0.47375112771987915,4098560,0.59734708070755
0.0,307,25617,1.5740008354187012,0.05371592938899994,4098720,0.177750825881958
0.0,307,25618,1.5727466344833374,0.294339656829834,4098880,0.6744102239608765
-2.384185791015625e-07,307,25619,1.5713529586791992,0.3637770116329193,4099040,0.6295946836471558
1.1920928955078125e-07,307,25620,1.5704772472381592,-0.7887247204780579,4099200,0.8089102506637573
0.0,307,25621,1.5690175294876099,0.028009245172142982,4099360,0.369132936000824
0.0,307,25622,1.5675190687179565,-0.14559870958328247,4099520,0.17606928944587708
0.0,307,25623,1.5666189193725586,-0.2642623782157898,4099680,0.34457719326019287
-1.1920928955078125e-07,307,25624,1.5654726028442383,-0.27124926447868347,4099840,0.7295771241188049
0.0,307,25625,1.5635521411895752,-0.10698636621236801,4100000,0.5494496822357178
0.0,307,25626,1.5614449977874756,-0.04260236769914627,4100160,0.2846594452857971
1.1920928955078125e-07,307,25627,1.5597355365753174,0.46472471952438354,4100320,1.0451463460922241
